fpr,tpr,assay_source,model,auc,optimal_youden_index,num_positive,num_negative
0.13590783016855132,0.4193011647254576,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13612118625986772,0.4193011647254576,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13612118625986772,0.41985579589572936,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13697461062513336,0.41985579589572936,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13697461062513336,0.4204104270660011,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13718796671644976,0.4204104270660011,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13718796671644976,0.4209650582362729,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13740132280776615,0.4209650582362729,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13740132280776615,0.4226289517470882,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1384681032643482,0.4226289517470882,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1384681032643482,0.4242928452579035,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13868145935566462,0.4242928452579035,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13868145935566462,0.4248474764281753,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13996159590356305,0.4248474764281753,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.13996159590356305,0.42540210759844704,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14017495199487945,0.42540210759844704,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14017495199487945,0.4259567387687188,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14081502026882867,0.4259567387687188,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14081502026882867,0.4265113699389906,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1418818007254107,0.4265113699389906,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1418818007254107,0.4276206322795341,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14252186899935992,0.4276206322795341,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14252186899935992,0.4281752634498059,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14294858118199275,0.4281752634498059,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14294858118199275,0.4292845257903494,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14316193727330914,0.4292845257903494,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14316193727330914,0.43205768164170827,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1444420738212076,0.43205768164170827,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1444420738212076,0.4331669439822518,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.144655429912524,0.4331669439822518,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.144655429912524,0.4353854686633389,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1448687860038404,0.4353854686633389,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1448687860038404,0.43594009983361065,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14529549818647322,0.43594009983361065,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14529549818647322,0.4364947310038824,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14550885427778962,0.4364947310038824,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14550885427778962,0.43760399334442596,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14572221036910604,0.43760399334442596,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14572221036910604,0.4381586245146977,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14593556646042244,0.4381586245146977,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14593556646042244,0.4387132556849695,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14657563473437166,0.4387132556849695,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14657563473437166,0.43926788685524126,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14700234691700448,0.43926788685524126,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14700234691700448,0.4403771491957848,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14828248346490291,0.4403771491957848,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14828248346490291,0.44315030504714364,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14870919564753574,0.44315030504714364,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14870919564753574,0.4437049362174154,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14934926392148495,0.4437049362174154,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14934926392148495,0.4442595673876872,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14977597610411778,0.4442595673876872,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.14977597610411778,0.44481419855795895,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.150416044378067,0.44481419855795895,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.150416044378067,0.447032723239046,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1506294004693834,0.447032723239046,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1506294004693834,0.4475873544093178,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1510561126520162,0.4475873544093178,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1510561126520162,0.44814198557958956,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15126946874333264,0.44814198557958956,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15126946874333264,0.44980587909040487,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15169618092596543,0.44980587909040487,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15169618092596543,0.4514697726012202,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15212289310859825,0.4514697726012202,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15212289310859825,0.45202440377149194,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15254960529123107,0.45202440377149194,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15254960529123107,0.4525790349417637,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15276296138254747,0.4525790349417637,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15276296138254747,0.4531336661120355,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15297631747386387,0.4531336661120355,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15297631747386387,0.45368829728230725,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1531896735651803,0.45368829728230725,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1531896735651803,0.4547975596228508,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15510987838702794,0.4547975596228508,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15510987838702794,0.45535219079312256,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15553659056966077,0.45535219079312256,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15553659056966077,0.4564614531336661,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1559633027522936,0.4564614531336661,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1559633027522936,0.45701608430393786,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1566033710262428,0.45701608430393786,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1566033710262428,0.45757071547420963,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15703008320887563,0.45757071547420963,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15703008320887563,0.45867997781475317,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15724343930019202,0.45867997781475317,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15724343930019202,0.45923460898502494,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15745679539150842,0.45923460898502494,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15745679539150842,0.46256239600665555,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15788350757414124,0.46256239600665555,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15788350757414124,0.4631170271769273,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15809686366545764,0.4631170271769273,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15809686366545764,0.4647809206877426,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15852357584809046,0.4647809206877426,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15852357584809046,0.4653355518580144,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15895028803072328,0.4653355518580144,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.15895028803072328,0.46589018302828616,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1593770002133561,0.46589018302828616,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1593770002133561,0.46644481419855793,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1595903563046725,0.46644481419855793,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1595903563046725,0.4669994453688297,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16023042457862172,0.4669994453688297,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16023042457862172,0.468663338879645,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16065713676125454,0.468663338879645,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16065713676125454,0.46921797004991683,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16108384894388736,0.46921797004991683,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16108384894388736,0.4697726012201886,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16129720503520376,0.4697726012201886,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16129720503520376,0.47032723239046037,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16151056112652015,0.47032723239046037,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16151056112652015,0.4719911259012757,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16172391721783658,0.4719911259012757,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16172391721783658,0.47254575707154745,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16193727330915297,0.47254575707154745,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16193727330915297,0.4731003882418192,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1623639854917858,0.4731003882418192,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1623639854917858,0.47420965058236275,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1625773415831022,0.47420965058236275,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1625773415831022,0.4747642817526345,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16279069767441862,0.4747642817526345,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16279069767441862,0.4753189129229063,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.163004053765735,0.4753189129229063,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.163004053765735,0.4764281752634498,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16385747813100063,0.4764281752634498,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16385747813100063,0.4769828064337216,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16407083422231705,0.4769828064337216,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16407083422231705,0.4786466999445369,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16471090249626627,0.4786466999445369,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16471090249626627,0.47975596228508044,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1651376146788991,0.47975596228508044,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1651376146788991,0.4803105934553522,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1653509707702155,0.4803105934553522,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1653509707702155,0.48141985579589575,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16641775122679753,0.48141985579589575,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16641775122679753,0.4825291181364393,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16663110731811392,0.4825291181364393,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16663110731811392,0.4853022739877981,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16748453168337957,0.4853022739877981,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16748453168337957,0.4858569051580699,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16940473650522722,0.4858569051580699,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16940473650522722,0.48807542983915697,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16961809259654362,0.48807542983915697,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16961809259654362,0.4891846921797005,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16983144868786004,0.4891846921797005,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.16983144868786004,0.49029395452024405,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1715382974183913,0.49029395452024405,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1715382974183913,0.4914032168607876,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1717516535097077,0.4914032168607876,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1717516535097077,0.4925124792013311,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17217836569234052,0.4925124792013311,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17217836569234052,0.4930671103716029,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17239172178365691,0.4930671103716029,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17239172178365691,0.49362174154187466,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17303179005760613,0.49362174154187466,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17303179005760613,0.49417637271214643,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17345850224023895,0.49417637271214643,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17345850224023895,0.4980587909040488,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17388521442287178,0.4980587909040488,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17388521442287178,0.4986134220743206,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17409857051418817,0.4986134220743206,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17409857051418817,0.4997226844148641,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1743119266055046,0.4997226844148641,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1743119266055046,0.5013865779256794,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1751653509707702,0.5013865779256794,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1751653509707702,0.502495840266223,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17559206315340303,0.502495840266223,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17559206315340303,0.5036051026067665,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17665884360998507,0.5036051026067665,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17665884360998507,0.5041597337770383,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1775122679752507,0.5041597337770383,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1775122679752507,0.5063782584581253,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1777256240665671,0.5063782584581253,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1777256240665671,0.5085967831392124,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1781523362491999,0.5085967831392124,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1781523362491999,0.5102606766500277,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17857904843183273,0.5102606766500277,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17857904843183273,0.5108153078202995,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17879240452314912,0.5108153078202995,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17879240452314912,0.5113699389905713,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17921911670578194,0.5113699389905713,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17921911670578194,0.511924570160843,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17964582888841477,0.511924570160843,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.17964582888841477,0.5124792013311148,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18028589716236398,0.5124792013311148,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18028589716236398,0.5135884636716583,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1807126093449968,0.5135884636716583,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1807126093449968,0.5141430948419301,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18113932152762963,0.5141430948419301,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18113932152762963,0.5146977260122019,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18135267761894602,0.5146977260122019,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18135267761894602,0.5152523571824736,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18156603371026242,0.5152523571824736,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18156603371026242,0.5174708818635607,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18220610198421164,0.5174708818635607,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18220610198421164,0.5180255130338325,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18263281416684446,0.5180255130338325,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18263281416684446,0.519134775374376,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18284617025816088,0.519134775374376,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18284617025816088,0.5196894065446478,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18305952634947728,0.5196894065446478,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18305952634947728,0.5202440377149196,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18327288244079368,0.5202440377149196,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.18327288244079368,0.5219079312257349,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1834862385321101,0.5219079312257349,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1834862385321101,0.5224625623960066,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1839129507147429,0.5224625623960066,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
0.1839129507147429,0.5230171935662784,HXK4,ESM2_LLR_ALL_PRED,0.7719196167021728,0.3669724770642202,1803.0,4687.0
